"2017-04-07 18:00:03","The Indian National Lok Dal (INLD) is a political party in India, in the state of Haryana. INLD was founded in October 1996 as Haryana Lok Dal (Rashtriya) by Choudhary Devi Lal, who served as Deputy Prime Minister of India in the V.P. Singh's Cabinet and Chief Minister of Haryana twice. His son Om Prakash Chautala is the current president & Chautala's elder son Ajay Singh Chautala is the current General Secretary.


According to the official website of the Indian National Lok Dal, Devi Lal formed Bharatiya Lok Dal in 1974 after winning the election from Rori constituency to the Haryana Legislative Assembly, while the INLD was founded in the year 1987 after assembly election. The 1982 and 1987 elections were fought under the name Lok Dal (LKD). The party renamed into its current name in 1998. The party was a member of the National Democratic Alliance (NDA), and thus part of the Bharatiya Janata Party led government from 1998 to 2004 at the Federal level.
INLD has performed poorly in all the four consecutive general elections held since 1998.[2] It lost consecutive assembly elections for Haryana in 2005, 2009 and 2013. It failed to win any seats in Lok Sabha in 2004 and 2009 general elections, despite being in alliance with Bharatiya Janata Party in 2009.[3]
In the Lok Sabha elections 1999, the INLD had an electoral alliance with BJP in Haryana. Each party contested five of the ten seats in the state. All ten were elected.
In 2000, Chautala was elected as the Chief Minister of Haryana for the fifth time. In the 2000 state assembly elections, INLD won 47 out of the 90 seats. Later, INLD broke its alliance with the BJP and left the NDA and the government.
In 2004, the party contested on 20 Lok Sabha seats in Haryana, Rajasthan, Uttar Pradesh and Chandigarh, but 14 of those lost their deposits. Its 10 candidates in Haryana secured 22.43 per cent votes, 5 candidates secured 0.52 per cent votes in Rajasthan, 4 candidates secured 0.02 per cent votes in Uttar Pradesh and its lone candidate UT secured 6.61 per cent votes in Chandigarh.[4]
However, in the 2005 Haryana state assembly elections, INLD lost its majority, winning just 9 out of the 90 seats compared to the Congress party's 67 seats.[5] In 2009, the INLD won 31 seats.[6]
On 16 January 2013, Om Prakash Chautala and Ajay Chautala were sent jail after a New Delhi court sentenced them to ten years imprisonment under various provisions of the IPC and the Prevention of Corruption Act.[7][8][9]
In the 16th Lok Sabha elections, the INLD won on two seats. Dushyant Chautala[10] was elected for a Hisar Lok Sabha Seat and Charanjeet Singh Rori was elected for a Sirsa Lok Sabha Seat.
In Rohtak at Chhotu Ram Stadium, INLD made the Guinness World Records for having supporters apply for 10,450 eye donations in 8 hours.[11][12][13]
In the 2014 Legislative Assembly election, the INLD won 19 seats and is the chief opposition party in the state. Abhay Singh Chautala has been elected as Leader of Opposition in the State of Haryana.
On 14 April 2015, Indian National Lok Dal, Janata Dal (United), Janata Dal (Secular), Rashtriya Janata Dal, Samajwadi Party, and Samajwadi Janata Party (Rashtriya) announced that they would merge into a new national Janata Parivar Alliance.[14]
"
"2017-04-03 15:40:33","The Indian National Lok Dal (INLD) is a political party in India, in the state of Haryana. INLD was founded in October 1996 as Haryana Lok Dal (Rashtriya) by Choudhary Devi Lal, who served as Deputy Prime Minister of India in the V.P. Singh's Cabinet and Chief Minister of Haryana twice. His son Om Prakash Chautala is the current president & Chautala's elder son Ajay Singh Chautala is the current General Secretary.


According to the official website of the Indian National Lok Dal, Devi Lal formed Bharatiya Lok Dal in 1974 after winning the election from Rori constituency to the Haryana Legislative Assembly, while the INLD was founded in the year 1987 after assembly election. The 1982 and 1987 elections were fought under the name Lok Dal (LKD). The party renamed into its current name in 1998. The party was a member of the National Democratic Alliance (NDA), and thus part of the Bharatiya Janata Party led government from 1998 to 2004 at the Federal level.
INLD has performed poorly in all the four consecutive general elections held since 1998.[2] It lost consecutive assembly elections for Haryana in 2005, 2009 and 2013. It failed to win any seats in Lok Sabha in 2004 and 2009 general elections, despite being in alliance with Bharatiya Janata Party in 2009.[3]
In the Lok Sabha elections 1999, the INLD had an electoral alliance with BJP in Haryana. Each party contested five of the ten seats in the state. All ten were elected.
In 2000, Chautala was elected as the Chief Minister of Haryana for the fifth time. In the 2000 state assembly elections, INLD won 47 out of the 90 seats. Later, INLD broke its alliance with the BJP and left the NDA and the government.
In 2004, the party contested on 20 Lok Sabha seats in Haryana, Rajasthan, Uttar Pradesh and Chandigarh, but 14 of those lost their deposits. Its 10 candidates in Haryana secured 22.43 per cent votes, 5 candidates secured 0.52 per cent votes in Rajasthan, 4 candidates secured 0.02 per cent votes in Uttar Pradesh and its lone candidate UT secured 6.61 per cent votes in Chandigarh.[4]
However, in the 2005 Haryana state assembly elections, INLD lost its majority, winning just 9 out of the 90 seats compared to the Congress party's 67 seats.[5] In 2009, the INLD won 31 seats.[6]
On 16 January 2013, Om Prakash Chautala and Ajay Chautala were sent jail after a New Delhi court sentenced them to ten years imprisonment under various provisions of the IPC and the Prevention of Corruption Act.[7][8][9]
In the 16th Lok Sabha elections, the INLD won on two seats. Dushyant Chautala[10] was elected for a Hisar Lok Sabha Seat and Charanjeet Singh Rori was elected for a Sirsa Lok Sabha Seat.
In Rohtak at Chhotu Ram Stadium, INLD made the Guinness World Records for having supporters apply for 10,450 eye donations in 8 hours.[11][12][13]
In the 2014 Legislative Assembly election, the INLD won 19 seats and is the chief opposition party in the state. Abhay Singh Chautala has been elected as Leader of Opposition in the State of Haryana.
On 14 April 2015, Indian National Lok Dal, Janata Dal (United), Janata Dal (Secular), Rashtriya Janata Dal, Samajwadi Party, and Samajwadi Janata Party (Rashtriya) announced that they would merge into a new national Janata Parivar Alliance.[14]
"
"2017-04-03 15:40:09","The Indian National Lok Dal (INLD) is a political party in India, in the state of Haryana. INLD was founded in October 1996 as Haryana Lok Dal (Rashtriya) by Choudhary Devi Lal, who served as Deputy Prime Minister of India in the V.P. Singh's Cabinet and Chief Minister of Haryana twice. His son Om Prakash Chautala is the current president & Chautala's elder son Ajay Singh Chautala is the current General Secretary.


According to the official website of the Indian National Lok Dal, the Devi Lal formed Bharatiya Lok Dal in 1974 after winning the election from Rori constituency to the Haryana Legislative Assembly, while the INLD was founded in the year 1987 after assembly election. The 1982 and 1987 elections were fought under the name Lok Dal (LKD). The party renamed into its current name in 1998. The party was a member of the National Democratic Alliance (NDA), and thus part of the Bharatiya Janata Party led government from 1998 to 2004 at the Federal level.
INLD has performed poorly in all the four consecutive general elections held since 1998.[2] It lost consecutive assembly elections for Haryana in 2005, 2009 and 2013. It failed to win any seats in Lok Sabha in 2004 and 2009 general elections, despite being in alliance with Bharatiya Janata Party in 2009.[3]
In the Lok Sabha elections 1999, the INLD had an electoral alliance with BJP in Haryana. Each party contested five of the ten seats in the state. All ten were elected.
In 2000, Chautala was elected as the Chief Minister of Haryana for the fifth time. In the 2000 state assembly elections, INLD won 47 out of the 90 seats. Later, INLD broke its alliance with the BJP and left the NDA and the government.
In 2004, the party contested on 20 Lok Sabha seats in Haryana, Rajasthan, Uttar Pradesh and Chandigarh, but 14 of those lost their deposits. Its 10 candidates in Haryana secured 22.43 per cent votes, 5 candidates secured 0.52 per cent votes in Rajasthan, 4 candidates secured 0.02 per cent votes in Uttar Pradesh and its lone candidate UT secured 6.61 per cent votes in Chandigarh.[4]
However, in the 2005 Haryana state assembly elections, INLD lost its majority, winning just 9 out of the 90 seats compared to the Congress party's 67 seats.[5] In 2009, the INLD won 31 seats.[6]
On 16 January 2013, Om Prakash Chautala and Ajay Chautala were sent jail after a New Delhi court sentenced them to ten years imprisonment under various provisions of the IPC and the Prevention of Corruption Act.[7][8][9]
In the 16th Lok Sabha elections, the INLD won on two seats. Dushyant Chautala[10] was elected for a Hisar Lok Sabha Seat and Charanjeet Singh Rori was elected for a Sirsa Lok Sabha Seat.
In Rohtak at Chhotu Ram Stadium, INLD made the Guinness World Records for having supporters apply for 10,450 eye donations in 8 hours.[11][12][13]
In the 2014 Legislative Assembly election, the INLD won 19 seats and is the chief opposition party in the state. Abhay Singh Chautala has been elected as Leader of Opposition in the State of Haryana.
On 14 April 2015, Indian National Lok Dal, Janata Dal (United), Janata Dal (Secular), Rashtriya Janata Dal, Samajwadi Party, and Samajwadi Janata Party (Rashtriya) announced that they would merge into a new national Janata Parivar Alliance.[14]
"
"2017-03-23 19:04:54","The Indian National Lok Dal (INLD) is a political party in India, in the state of Haryana. INLD was founded in October 1996 as Haryana Lok Dal (Rashtriya) by Choudhary Devi Lal, who served as Deputy Prime Minister of India in the V.P. Singh's Cabinet and Chief Minister of Haryana twice. His son Om Prakash Chautala is the current president & Chautala's elder son Ajay Singh Chautala is the current General Secretary.


The party renamed into its current name in 1998. The party was a member of the National Democratic Alliance (NDA), and thus part of the Bharatiya Janata Party led government from 1998 to 2004 at the Federal level.
INLD has performed poorly in all the four consecutive general elections held since 1998.[2] It lost consecutive assembly elections for Haryana in 2005, 2009 and 2013. It failed to win any seats in Lok Sabha in 2004 and 2009 general elections, despite being in alliance with Bharatiya Janata Party in 2009.[3]
In the Lok Sabha elections 1999, the INLD had an electoral alliance with BJP in Haryana. Each party contested five of the ten seats in the state. All ten were elected.
In 2000, Chautala was elected as the Chief Minister of Haryana for the fifth time. In the 2000 state assembly elections, INLD won 47 out of the 90 seats. Later, INLD broke its alliance with the BJP and left the NDA and the government.
In 2004, the party contested on 20 Lok Sabha seats in Haryana, Rajasthan, Uttar Pradesh and Chandigarh, but 14 of those lost their deposits. Its 10 candidates in Haryana secured 22.43 per cent votes, 5 candidates secured 0.52 per cent votes in Rajasthan, 4 candidates secured 0.02 per cent votes in Uttar Pradesh and its lone candidate UT secured 6.61 per cent votes in Chandigarh.[4]
However, in the 2005 Haryana state assembly elections, INLD lost its majority, winning just 9 out of the 90 seats compared to the Congress party's 67 seats.[5] In 2009, the INLD won 31 seats.[6]
On 16 January 2013, Om Prakash Chautala and Ajay Chautala were sent jail after a New Delhi court sentenced them to ten years imprisonment under various provisions of the IPC and the Prevention of Corruption Act.[7][8][9]
In the 16th Lok Sabha elections, the INLD won on two seats. Dushyant Chautala[10] was elected for a Hisar Lok Sabha Seat and Charanjeet Singh Rori was elected for a Sirsa Lok Sabha Seat.
In Rohtak at Chhotu Ram Stadium, INLD made the Guinness World Records for having supporters apply for 10,450 eye donations in 8 hours.[11][12][13]
In the 2014 Legislative Assembly election, the INLD won 19 seats and is the chief opposition party in the state. Abhay Singh Chautala has been elected as Leader of Opposition in the State of Haryana.
On 14 April 2015, Indian National Lok Dal, Janata Dal (United), Janata Dal (Secular), Rashtriya Janata Dal, Samajwadi Party, and Samajwadi Janata Party (Rashtriya) announced that they would merge into a new national Janata Parivar Alliance.[14]
"
"2017-02-13 20:02:44","The Indian National Lok Dal (INLD) is a political party in India, in the state of Haryana. INLD was founded in October 1996 as Haryana Lok Dal (Rashtriya) by Choudhary Devi Lal, who served as Deputy Prime Minister of India in the V.P. Singh's Cabinet and Chief Minister of Haryana twice. His son Om Prakash Chautala is the current president & Chautala's elder son Ajay Singh Chautala is the current General Secretary.


The party renamed into its current name in 1998. The party was a member of the National Democratic Alliance (NDA), and thus part of the Bharatiya Janata Party led government from 1998 to 2004 at the Federal level.
INLD has performed poorly in all the four consecutive general elections held since 2000.[2] It lost consecutive assembly elections for Haryana in 2005, 2009 and 2013. It failed to win any seats in Lok Sabha in 2004 and 2009 general elections, despite being in alliance with Bharatiya Janata Party in 2009.[3]
In the Lok Sabha elections 1999, the INLD had an electoral alliance with BJP in Haryana. Each party contested five of the ten seats in the state. All ten were elected.
In 2000, Chautala was elected as the Chief Minister of Haryana for the fifth time. In the 2000 state assembly elections, INLD won 47 out of the 90 seats. Later, INLD broke its alliance with the BJP and left the NDA and the government.
In 2004, the party contested on 20 Lok Sabha seats in Haryana, Rajasthan, Uttar Pradesh and Chandigarh, but 14 of those lost their deposits. Its 10 candidates in Haryana secured 22.43 per cent votes, 5 candidates secured 0.52 per cent votes in Rajasthan, 4 candidates secured 0.02 per cent votes in Uttar Pradesh and its lone candidate UT secured 6.61 per cent votes in Chandigarh.[4]
However, in the 2005 Haryana state assembly elections, INLD lost its majority, winning just 9 out of the 90 seats compared to the Congress party's 67 seats.[5] In 2009, the INLD won 31 seats.[6]
On 16 January 2013, Om Prakash Chautala and Ajay Chautala were sent jail after a New Delhi court sentenced them to ten years imprisonment under various provisions of the IPC and the Prevention of Corruption Act.[7][8][9]
In the 16th Lok Sabha elections, the INLD won on two seats. Dushyant Chautala[10] was elected for a Hisar Lok Sabha Seat and Charanjeet Singh Rori was elected for a Sirsa Lok Sabha Seat.
In Rohtak at Chhotu Ram Stadium, INLD made the Guinness World Records for having supporters apply for 10,450 eye donations in 8 hours.[11][12][13]
In the 2014 Legislative Assembly election, the INLD won 19 seats and is the chief opposition party in the state. Abhay Singh Chautala has been elected as Leader of Opposition in the State of Haryana.
On 14 April 2015, Indian National Lok Dal, Janata Dal (United), Janata Dal (Secular), Rashtriya Janata Dal, Samajwadi Party, and Samajwadi Janata Party (Rashtriya) announced that they would merge into a new national Janata Parivar Alliance.[14]
"
"2016-11-28 18:00:58","The Indian National Lok Dal (INLD) is a political party in India, in the state of Haryana. INLD was founded in October 1996 as Haryana Lok Dal (Rashtriya) by Choudhary Devi Lal, who served as Deputy Prime Minister of India in the V.P. Singh's Cabinet and Chief Minister of Haryana twice. His son Om Prakash Chautala is the current president & Chautala's elder son Ajay Singh Chautala is the current General Secretary.


The party renamed into its current name in 1998. The party was a member of the National Democratic Alliance (NDA), and thus part of the Bharatiya Janata Party led government from 1998 to 2004 at the Federal level.
INLD has performed poorly in all the four consecutive general elections held since 2000.[2] It lost consecutive assembly elections for Haryana in 2005, 2009 and 2013. It failed to win any seats in Lok Sabha in 2004 and 2009 general elections, despite being in alliance with Bharatiya Janata Party in 2009.[3]
In the Lok Sabha elections 1999, the INLD had an electoral alliance with BJP in Haryana. Each party contested five of the ten seats in the state. All ten were elected.
In 2000, Chautala was elected as the Chief Minister of Haryana for the fifth time. In the 2000 state assembly elections, INLD won 47 out of the 90 seats. Later, INLD broke its alliance with the BJP and left the NDA and the government.
In 2004, the party contested on 20 Lok Sabha seats in Haryana, Rajasthan, Uttar Pradesh and Chandigarh, but 14 of those lost their deposits. Its 10 candidates in Haryana secured 22.43 per cent votes, 5 candidates secured 0.52 per cent votes in Rajasthan, 4 candidates secured 0.02 per cent votes in Uttar Pradesh and its lone candidate UT secured 6.61 per cent votes in Chandigarh.[4]
However, in the 2005 Haryana state assembly elections, INLD lost its majority, winning just 9 out of the 90 seats compared to the Congress party's 67 seats.[5] In 2009, the INLD won 31 seats.[6]
On 16 January 2013, Om Prakash Chautala and Ajay Chautala were sent jail after a New Delhi court sentenced them to ten years imprisonment under various provisions of the IPC and the Prevention of Corruption Act.[7][8][9]
In the 16th Lok Sabha elections, the INLD won on two seats. Dushyant Chautala[10] was elected for a Hisar Lok Sabha Seat and Charanjeet Singh Rori was elected for a Sirsa Lok Sabha Seat.
In Rohtak at Chhotu Ram Stadium, INLD made the Guinness World Records for having supporters apply for 10,450 eye donations in 8 hours.[11][12][13]
In the 2014 Legislative Assembly election, the INLD won 19 seats and is the chief opposition party in the state. Abhay Singh Chautala has been elected as Leader of Opposition in the State of Haryana.
On 14 April 2015, Indian National Lok Dal, Janata Dal (United), Janata Dal (Secular), Rashtriya Janata Dal, Samajwadi Party, and Samajwadi Janata Party (Rashtriya) announced that they would merge into a new national Janata Parivar Alliance.[14]
"
"2016-11-28 04:56:33","The Indian National Lok Dal (INLD) is a political party in India, in the state of Haryana. INLD was founded in October 1996 as Haryana Lok Dal (Rashtriya) by Choudhary Devi Lal, who served as Deputy Prime Minister of India in the V.P. Singh's Cabinet and Chief Minister of Haryana twice. His son Om Prakash Chautala is the current president & Chautala's elder son Ajay Singh Chautala is the current General Secretary.


The party renamed into its current name in 1998. The party was a member of the National Democratic Alliance (NDA), and thus part of the Bharatiya Janata Party led government from 1998 to 2004 at the Federal level.
INLD has performed poorly in all the four consecutive general elections held since 2000.[2] It lost consecutive assembly elections for Haryana in 2005, 2009 and 2013. It failed to win any seats in Lok Sabha in 2004 and 2009 general elections, despite being in alliance with Bharatiya Janata Party in 2009.[3]
In the Lok Sabha elections 1999, the INLD had an electoral alliance with BJP in Haryana. Each party contested five of the ten seats in the state. All ten were elected.
In 2000, Chautala was elected as the Chief Minister of Haryana for the fifth time. In the 2000 state assembly elections, INLD won 47 out of the 90 seats. Later, INLD broke its alliance with the BJP and left the NDA and the government.
In 2004, the party contested on 20 Lok Sabha seats in Haryana, Rajasthan, Uttar Pradesh and Chandigarh, but 14 of those lost their deposits. Its 10 candidates in Haryana secured 22.43 per cent votes, 5 candidates secured 0.52 per cent votes in Rajasthan, 4 candidates secured 0.02 per cent votes in Uttar Pradesh and its lone candidate UT secured 6.61 per cent votes in Chandigarh.[4]
However, in the 2005 Haryana state assembly elections, INLD lost its majority, winning just 9 out of the 90 seats compared to the Congress party's 67 seats.[5] In 2009, the INLD won 31 seats.[6]
On 16 January 2013, Om Prakash Chautala and Ajay Chautala were sent jail after a New Delhi court sentenced them to ten years imprisonment under various provisions of the IPC and the Prevention of Corruption Act.[7][8][9]
In the 16th Lok Sabha elections, the INLD won on two seats. Dushyant Chautala[10] was elected for a Hisar Lok Sabha Seat and Charanjeet Singh Rori was elected for a Sirsa Lok Sabha Seat.
In Rohtak at Chhotu Ram Stadium, INLD made the Guinness World Records for having supporters apply for 10,450 eye donations in 8 hours.[11][12][13]
In the 2014 Legislative Assembly election, the INLD won 19 seats and is the chief opposition party in the state. Abhay Singh Chautala has been elected as Leader of Opposition in the State of Haryana.
On 14 April 2015, Indian National Lok Dal, Janata Dal (United), Janata Dal (Secular), Rashtriya Janata Dal, Samajwadi Party, and Samajwadi Janata Party (Rashtriya) announced that they would merge into a new national Janata Parivar Alliance.[14]
"
"2016-11-27 09:25:24","The Indian National Lok Dal (INLD) is a political party in India, in the state of Haryana. INLD was founded in October 1996 as Haryana Lok Dal (Rashtriya) by Choudhary Devi Lal, who served as Deputy Prime Minister of India in the V.P. Singh's Cabinet and Chief Minister of Haryana twice. His son Om Prakash Chautala is the current president & Chautala's elder son Ajay Singh Chautala is the current General Secretary. The party renamed into its current name in 1998. The party was a member of the National Democratic Alliance (NDA), and thus part of the Bharatiya Janata Party led government from 1998 to 2004 at the Federal level.
INLD has performed poorly in all the four consecutive general elections held since 2000.[2] It lost consecutive assembly elections for Haryana in 2005, 2009 and 2013. It failed to win any seats in Lok Sabha in 2004 and 2009 general elections, despite being in alliance with Bharatiya Janata Party in 2009.[3]
In the Lok Sabha elections 1999, the INLD had an electoral alliance with BJP in Haryana. Each party contested five of the ten seats in the state. All ten were elected. In 2000, Chautala was elected as the Chief Minister of Haryana for the fifth time. In the 2000 state assembly elections, INLD won 47 out of the 90 seats. Later, INLD broke its alliance with the BJP and left the NDA and the government.
In 2004, the party contested on 20 Lok Sabha seats in Haryana, Rajasthan, Uttar Pradesh and Chandigarh, but 14 of those lost their deposits. Its 10 candidates in Haryana secured 22.43 per cent votes, 5 candidates secured 0.52 per cent votes in Rajasthan, 4 candidates secured 0.02 per cent votes in Uttar Pradesh and its lone candidate UT secured 6.61 per cent votes in Chandigarh.[4]
However, in the 2005 Haryana state assembly elections, INLD lost its majority, winning just 9 out of the 90 seats compared to the Congress party's 67 seats.[5] In 2009, the INLD won 31 seats.[6]
On 16 January 2013, Om Prakash Chautala and Ajay Chautala were sent jail after a New Delhi court sentenced them to ten years imprisonment under various provisions of the IPC and the Prevention of Corruption Act.[7][8][9]
In the 16th Lok Sabha elections, the INLD won on two seats. Dushyant Chautala[10] was elected for a Hisar Lok Sabha Seat and Charanjeet Singh Rori was elected for a Sirsa Lok Sabha Seat.
In Rohtak at Chhotu Ram Stadium, INLD made the Guinness World Records for having supporters apply for 10,450 eye donations in 8 hours.[11][12][13]
In the 2014 Legislative Assembly election, the INLD won 19 seats and is the chief opposition party in the state. Abhay Singh Chautala has been elected as Leader of Opposition in the State of Haryana.
On 14 April 2015, Indian National Lok Dal, Janata Dal (United), Janata Dal (Secular), Rashtriya Janata Dal, Samajwadi Party, and Samajwadi Janata Party (Rashtriya) announced that they would merge into a new national Janata Parivar Alliance.[14]


"
"2016-11-26 22:40:52","The Indian National Lok Dal (INLD) is a political party in India, in the state of Haryana. INLD was founded in October 1996 as Haryana Lok Dal (Rashtriya) by Choudhary Devi Lal, who served as Deputy Prime Minister of India in the V.P. Singh's Cabinet and Chief Minister of Haryana twice. His son Om Prakash Chautala is the current president & Chautala's elder son Ajay Singh Chautala is the current General Secretary. The party renamed into its current name in 1998. The party was a member of the National Democratic Alliance (NDA), and thus part of the Bharatiya Janata Party led government from 1998 to 2004 at the Federal level.
INLD has performed poorly in all the four consecutive general elections held since 2000.[2] It lost consecutive assembly elections for Haryana in 2005, 2009 and 2013. It failed to win any seats in Lok Sabha in 2004 and 2009 general elections, despite being in alliance with Bharatiya Janata Party in 2009.[3]
In the Lok Sabha elections 1999, the INLD had an electoral alliance with BJP in Haryana. Each party contested five of the ten seats in the state. All ten were elected. In 2000, Chautala was elected as the Chief Minister of Haryana for the fifth time. In the 2000 state assembly elections, INLD won 47 out of the 90 seats. Later, INLD broke its alliance with the BJP and left the NDA and the government.
In 2004, the party contested on 20 Lok Sabha seats in Haryana, Rajasthan, Uttar Pradesh and Chandigarh, but 14 of those lost their deposits. Its 10 candidates in Haryana secured 22.43 per cent votes, 5 candidates secured 0.52 per cent votes in Rajasthan, 4 candidates secured 0.02 per cent votes in Uttar Pradesh and its lone candidate UT secured 6.61 per cent votes in Chandigarh.[4]
However, in the 2005 Haryana state assembly elections, INLD lost its majority, winning just 9 out of the 90 seats compared to the Congress party's 67 seats.[5] In 2009, the INLD won 31 seats.[6]
On 16 January 2013, Om Prakash Chautala and Ajay Chautala were sent jail after a New Delhi court sentenced them to ten years imprisonment under various provisions of the IPC and the Prevention of Corruption Act.[7][8][9]
In the 16th Lok Sabha elections, the INLD won on two seats. Dushyant Chautala[10] was elected for a Hisar Lok Sabha Seat and Charanjeet Singh Rori was elected for a Sirsa Lok Sabha Seat.
In Rohtak at Chhotu Ram Stadium, INLD made the Guinness World Records for having supporters apply for 10,450 eye donations in 8 hours.[11][12][13]
In the 2014 Legislative Assembly election, the INLD won 19 seats and is the chief opposition party in the state. Abhay Singh Chautala has been elected as Leader of Opposition in the State of Haryana.
On 14 April 2015, Indian National Lok Dal, Janata Dal (United), Janata Dal (Secular), Rashtriya Janata Dal, Samajwadi Party, and Samajwadi Janata Party (Rashtriya) announced that they would merge into a new national Janata Parivar Alliance.[14]


"
"2016-11-26 18:14:45","The Indian National Lok Dal (INLD) is a political party in India, in the state of Haryana. INLD was founded in October 1996 as Haryana Lok Dal (Rashtriya) by Choudhary Devi Lal, who served as Deputy Prime Minister of India in the V.P. Singh's Cabinet and Chief Minister of Haryana twice. His son Om Prakash Chautala is the current president & Chautala's elder son Ajay Singh Chautala is the current General Secretary. The party renamed into its current name in 1998. The party was a member of the National Democratic Alliance (NDA), and thus part of the Bharatiya Janata Party led government from 1998 to 2004 at the Federal level.
INLD has performed poorly in all the four consecutive general elections held since 2000.[2] It lost consecutive assembly elections for Haryana in 2005, 2009 and 2013. It failed to win any seats in Lok Sabha in 2004 and 2009 general elections, despite being in alliance with Bharatiya Janata Party in 2009.[3]
In the Lok Sabha elections 1999, the INLD had an electoral alliance with BJP in Haryana. Each party contested five of the ten seats in the state. All ten were elected. In 2000, Chautala was elected as the Chief Minister of Haryana for the fifth time. In the 2000 state assembly elections, INLD won 47 out of the 90 seats. Later, INLD broke its alliance with the BJP and left the NDA and the government.
In 2004, the party contested on 20 Lok Sabha seats in Haryana, Rajasthan, Uttar Pradesh and Chandigarh, but 14 of those lost their deposits. Its 10 candidates in Haryana secured 22.43 per cent votes, 5 candidates secured 0.52 per cent votes in Rajasthan, 4 candidates secured 0.02 per cent votes in Uttar Pradesh and its lone candidate UT secured 6.61 per cent votes in Chandigarh.[4]
However, in the 2005 Haryana state assembly elections, INLD lost its majority, winning just 9 out of the 90 seats compared to the Congress party's 67 seats.[5] In 2009, the INLD won 31 seats.[6]
On 16 January 2013, Om Prakash Chautala and Ajay Chautala were sent jail after a New Delhi court sentenced them to ten years imprisonment under various provisions of the IPC and the Prevention of Corruption Act.[7][8][9]
In the 16th Lok Sabha elections, the INLD won on two seats. Dushyant Chautala[10] was elected for a Hisar Lok Sabha Seat and Charanjeet Singh Rori was elected for a Sirsa Lok Sabha Seat.
In Rohtak at Chhotu Ram Stadium, INLD made the Guinness World Records for having supporters apply for 10,450 eye donations in 8 hours.[11][12][13]
In the 2014 Legislative Assembly election, the INLD won 19 seats and is the chief opposition party in the state. Abhay Singh Chautala has been elected as Leader of Opposition in the State of Haryana.
On 14 April 2015, Indian National Lok Dal, Janata Dal (United), Janata Dal (Secular), Rashtriya Janata Dal, Samajwadi Party, and Samajwadi Janata Party (Rashtriya) announced that they would merge into a new national Janata Parivar Alliance.[14]


"
