"2017-08-02 17:03:44","Rashtriya Lok Samata Party (translation: National People's Equality Party; Hindi: राष्ट्रीय लोक समता पार्टी; abbreviated as RLSP) is a political party in the Indian State Bihar, founded on 3 March 2013.
It had previously existed as the Rashtriya Samta Party, established in 2009 by Upendra Kushwaha and Rambihari Singh and was relaunched as the Rashtriya Lok Samta Party by Upendra Kushwaha.


On 23 February 2014, the RLSP entered into an alliance with the Bharatiya Janata Party led National Democratic Alliance. As per the alliance, the RLSP contested three seats from Bihar for 2014 general election namely Sitamarhi, Karakat and Jahanabad.
The party won all three seats as it rode the Modi wave which swept the 2014 general elections. The party contested 23 out of 243 seats as a partner of BJP led NDA in 2015 Bihar Assembly election and won 2 seats due to the fact that it supports crony capitalism.A solar company from Hyderabad which is funded by a gaming company by an Indian NRI is supposedly having close contacts with Mr. Kushwaha.Due to Mr. Kushwaha,this company got many govt. sponsored solar tenders in Bihar & screwed them up.[1]
Official Website of Rashtriya Lok Samta Party
"
"2017-06-03 08:23:02","Rashtriya Lok Samata Party (translation: National People's Equality Party; Hindi: राष्ट्रीय लोक समता पार्टी; abbreviated as RLSP) is a political party in the Indian State Bihar, founded on 3 March 2013.
It had previously existed as the Rashtriya Samta Party, established in 2009 by Upendra Kushwaha and Rambihari Singh and was relaunched as the Rashtriya Lok Samta Party by Upendra Kushwaha.


On 23 February 2014, the RLSP entered into an alliance with the Bharatiya Janata Party led National Democratic Alliance. As per the alliance, the RLSP contested three seats from Bihar for 2014 general election namely Sitamarhi, Karakat and Jahanabad.
The party won all three seats as it rode the Modi wave which swept the 2014 general elections. The party contested 23 out of 243 seats as a partner of BJP led NDA in 2015 Bihar Assembly election and won 2 seats.[1]
Official Website of Rashtriya Lok Samta Party
"
"2017-06-03 08:17:06","Rashtriya Lok Samata Party (translation: National People's Equality Party; Hindi: राष्ट्रीय लोक समता पार्टी; abbreviated as RLSP) is a political party in the Indian State Bihar, founded on 3 March 2013.
It had previously existed as the Rashtriya Samta Party, established in 2009 by Upendra Kushwaha and Rambihari Singh and was relaunched as the Rashtriya Lok Samta Party by Upendra Kushwaha.


On 23 February 2014, the RLSP entered into an alliance with the Bharatiya Janata Party led National Democratic Alliance. As per the alliance, the RLSP contested three seats from Bihar for 2014 general election namely Sitamarhi, Karakat and Jahanabad.
The party won all three seats as it rode the Modi wave which swept the 2014 general elections. The party contested 23 out of 243 seats as a partner of BJP led NDA in 2015 Bihar Assembly election and won 2 seats.[1]
Official Website of Rashtriya Lok Samta Party
"
"2017-04-17 13:56:16","Rashtriya Lok Samata Party (translation: National People's Equality Party; Hindi: राष्ट्रीय लोक समता पार्टी; abbreviated as RLSP) is a political party in the Indian State Bihar, founded on 3 March 2013.
It had previously existed as the Rashtriya Samta Party, established in 2009 by Upendra Kushwaha and Rambihari Singh and was relaunched as the Rashtriya Lok Samta Party by Upendra Kushwaha.


On 23 February 2014, the RLSP entered into an alliance with the Bharatiya Janata Party led National Democratic Alliance. As per the alliance, the RLSP contested three seats from Bihar for 2014 general election namely Sitamarhi, Karakat and Jahanabad.
The party won all three seats as it rode the Modi wave which swept the 2014 general elections. The party contested 23 out of 243 seats as a partner of BJP led NDA in 2015 Bihar Assembly election and won 2 seats.[1]
Official Website of Rashtriya Lok Samta Party
"
"2017-03-03 13:53:45","Rashtriya Lok Samata Party (translation: National People's Equality Party; Hindi: राष्ट्रीय लोक समता पार्टी; abbreviated as RLSP) is a political party in the Indian State Bihar, founded on 3 March 2013.
It had previously existed as the Rashtriya Samta Party, established in 2009 by Upendra Kushwaha and Rambihari Singh and was relaunched as the Rashtriya Lok Samta Party by Upendra Kushwaha.


On 23 February 2014, the RLSP entered into an alliance with the Bharatiya Janata Party led National Democratic Alliance. As per the alliance, the RLSP contested three seats from Bihar for 2014 general election namely Sitamarhi, Karakat and Jahanabad.
The party won all three seats as it rode the Modi wave which swept the 2014 general elections. The party contested 23 out of 243 seats as a partner of BJP led NDA in 2015 Bihar Assembly election and won 2 seats.[1]
Official Website of Rashtriya Lok Samta Party
"
"2017-02-28 11:18:21","Rashtriya Lok Samata Party (translation: National People's Equality Party; Hindi: राष्ट्रीय लोक समता पार्टी; abbreviated as RLSP) is a political party in the Indian State Bihar, founded on 3 March 2013.
It had previously existed as the Rashtriya Samta Party, established in 2009 by Upendra Kushwaha and Rambihari Singh and was relaunched as the Rashtriya Lok Samta Party by Upendra Kushwaha.


On 23 February 2014, the RLSP entered into an alliance with the Bharatiya Janata Party led National Democratic Alliance. As per the alliance, the RLSP contested three seats from Bihar for 2014 general election namely Sitamarhi, Karakat and Jahanabad.
The party won all three seats as it rode the Modi wave which swept the 2014 general elections. The party contested 23 out of 243 seats as a partner of BJP led NDA in 2015 Bihar Assembly election and won 2 seats.[1]
Official Website of Rashtriya Lok Samta Party
"
"2017-01-06 05:07:15","Rashtriya Lok Samata Party (translation: National People's Equality Party; Hindi: राष्ट्रीय लोक समता पार्टी; abbreviated as RLSP) is a political party in the Indian State Bihar, founded on 3 March 2013.
It had previously existed as the Rashtriya Samta Party, established in 2009 by Upendra Kushwaha and Rambihari Singh and was relaunched as the Rashtriya Lok Samta Party by Upendra Kushwaha.


On 23 February 2014, the RLSP entered into an alliance with the Bharatiya Janata Party led National Democratic Alliance. As per the alliance, the RLSP contested three seats from Bihar for 2014 general election namely Sitamarhi, Karakat and Jahanabad.
The party won all three seats as it rode the Modi wave which swept the 2014 general elections. The party contested 23 out of 243 seats as a partner of BJP led NDA in 2015 Bihar Assembly election and won 2 seats.[1]
Official Website of Rashtriya Lok Samta Party
"
"2017-01-06 04:46:28","Rashtriya Lok Samata Party (translation: National People's Equality Party; Hindi: राष्ट्रीय लोक समता पार्टी; abbreviated as RLSP) is a political party in the Indian State Bihar, founded on 3 March 2013. It had previously existed as the Rashtriya Samta Party, established in 2009 by Upendra Kushwaha and Rambihari Singh, and was relaunched as the Rashtriya Lok Samta Party by Upendra Kushwaha.


On 23 February 2014, the RLSP entered into an alliance with the Bharatiya Janata Party led National Democratic Alliance. As per the alliance, the RLSP contested three seats from Bihar for 2014 general election namely Sitamarhi, Karakat and Jahanabad. The party won all three seats as it rode the Modi wave which swept the 2014 general elections. The party contested 23 out of 243 seats as a partner of BJP led NDA in 2015 Bihar Assembly election and won 2 seats.[1]
Official Website of Rashtriya Lok Samta Party
"
"2016-12-14 01:55:32","Rashtriya Lok Samata Party (translation: National People's Equality Party; Hindi: राष्ट्रीय लोक समता पार्टी; abbreviated as RLSP) is a political party in the Indian State Bihar, founded on 3 March 2013. It had previously existed as the Rashtriya Samta Party, established in 2009 by Upendra Kushwaha and Rambihari Singh, and was relaunched as the Rashtriya Lok Samta Party by Upendra Kushwaha.


On 23 February 2014, the RLSP entered into an alliance with the Bharatiya Janata Party led National Democratic Alliance. As per the alliance, the RLSP contested three seats from Bihar for 2014 general election namely Sitamarhi, Karakat and Jahanabad. The party won all three seats as it rode the Modi wave which swept the 2014 general elections. The party contested 23 out of 243 seats as a partner of BJP led NDA in 2015 Bihar Assembly election and won 2 seats.[1]
Official Website of Rashtriya Lok Samta Party
"
"2016-09-27 10:13:16","Rashtriya Lok Samata Party (translation: National People's Equality Party; Hindi: राष्ट्रीय लोक समता पार्टी; abbreviated as RLSP) is a political party in the Indian State Bihar, founded on 3 March 2013. It had previously existed as the Rashtriya Samta Party, established in 2009 by Upendra Kushwaha and Rambihari Singh, and was relaunched as the Rashtriya Lok Samta Party by Upendra Kushwaha.


On 23 February 2014, the RLSP entered into an alliance with the Bharatiya Janata Party led National Democratic Alliance. As per the alliance, the RLSP contested three seats from Bihar for 2014 general election namely Sitamarhi, Karakat and Jahanabad. The party won all three seats as it rode the Modi wave which swept the 2014 general elections. The party contested 23 out of 243 seats as a partner of BJP led NDA in 2015 Bihar Assembly election and won 2 seats.[1]
Official Website of Rashtriya Lok Samta Party
"
