"2017-02-26 12:01:23","Mizoram People's Conference, a regional political party in Mizoram, India. MPC was formed by Brig Thenphunga Sailo on April 17, 1975. Sailo is the party chairman and was the Chief Minister of Mizoram from 1979 to 1984. Thenphunga was an army officer and then a Human rights Activist before starting his Political Party.
Following the MPC's defeat in 1984, it was the main opposition party for the next 2 decades. In the 1998 assembly elections, it won 12 seats. However, in the 2003 elections, the party won only 3 seats, a number which fell to 2 in the 2008 elections and 1 in 2013. The MPC is still the third largest party in Mizoram but is far surpassed by its rivals, the Mizo National Front and Indian National Congress.
"
"2017-02-26 06:39:31","Mizoram People's Conference, a regional political party in Mizoram, India. MPC was formed by Brig Thenphunga Sailo on April 17, 1975. Sailo is the party chairman and was the Chief Minister of Mizoram from 1979 to 1984. Thenphunga was an army officer and then a Human rights Activist before starting his Political Party.
Following the MPC's defeat in 1984, it was the main opposition party for the next 2 decades. In the 1998 assembly elections, it won 12 seats. However, in the 2003 elections, the party won only 3 seats, a number which fell to 2 in the 2008 elections and 1 in 2013. The MPC is still the third largest party in Mizoram but is far surpassed by its rivals, the Mizo National Front and Indian National Congress.
"
"2017-01-06 05:17:31","Mizoram People's Conference, a regional political party in Mizoram, India. MPC was formed by Brig Thenphunga Sailo on April 17, 1975. Sailo is the party chairman and was the Chief Minister of Mizoram from 1979 to 1984. Thenphunga was an army officer and then a Human rights Activist before starting his Political Party.
Following the MPC's defeat in 1984, it was the main opposition party for the next 2 decades. In the 1998 assembly elections, it won 12 seats. However, in the 2003 elections, the party won only 3 seats, a number which fell to 2 in the 2008 elections and 1 in 2013. The MPC is still the third largest party in Mizoram but is far surpassed by its rivals, the Mizo National Front and Indian National Congress.
"
"2016-10-10 13:32:50","Mizoram People's Conference, a regional political party in Mizoram, India. MPC was formed by Brig Thenphunga Sailo on April 17, 1975. Sailo is the party chairman and was the chief minister of Mizoram from 1979 to 1984. Thenphunga was an army officer and then a Human rights Activist before starting his Political Party.
Following the MPC's defeat in 1984, it was the main opposition party for the next 2 decades. In the 1998 assembly elections, it won 12 seats. However, in the 2003 elections, the party won only 3 seats, a number which fell to 2 in the 2008 elections and 1 in 2013. The MPC is still the third largest party in Mizoram, but is far surpassed by its rivals, the Mizo National Front and Indian National Congress.
"
"2016-04-02 12:26:10","Mizoram People's Conference, a regional political party in Mizoram, India. MPC was formed by Brig Thenphunga Sailo on April 17, 1975. Sailo is the party chairman and was the chief minister of Mizoram from 1979 to 1984. Thenphunga was an army officer and then a Human rights Activist before starting his Political Party.
Following the MPC's defeat in 1984, it was the main opposition party for the next 2 decades. In the 1998 assembly elections, it won 12 seats. However, in the 2003 elections, the party won only 3 seats, a number which fell to 2 in the 2008 elections and 1 in 2013. The MPC is still the third largest party in Mizoram, but is far surpassed by its rivals, the Mizo National Front and Indian National Congress.
"
"2015-02-09 00:41:54","Mizoram People's Conference, a regional political party in Mizoram, India. MPC was formed by Brig Thenphunga Sailo on April 17, 1975. Sailo is the party chairman and was the chief minister of Mizoram from 1979 to 1984. Thenphunga was an army officer and then a Human rights Activist before starting his Political Party.
Following the MPC's defeat in 1984, it was the main opposition party for the next 2 decades. In the 1998 assembly elections, it won 12 seats. However, in the 2003 elections, the party won only 3 seats, a number which fell to 2 in the 2008 elections and 1 in 2013. The MPC is still the third largest party in Mizoram, but is far surpassed by its rivals, the Mizo National Front and Indian National Congress.
"
"2014-07-21 14:46:58","Mizoram People's Conference, a regional political party in Mizoram, India. MPC was formed by Brig Thenphunga Sailo on April 17, 1975. Sailo is the party chairman and was the chief minister of Mizoram from 1979 to 1984. Thenphunga was an army officer and then a Human rights Activist before starting his Political Party.
Following the MPC's defeat in 1984, it was the main opposition party for the next 2 decades. In the 1998 assembly elections, it won 12 seats. However, in the 2003 elections, the party won only 3 seats, a number which fell to 2 in the 2008 elections and 1 in 2013. The MPC is still the third largest party in Mizoram, but is far surpassed by its rivals, the Mizo National Front and Indian National Congress.
"
"2014-06-21 04:42:22","Mizoram People's Conference, a regional political party in Mizoram, India. MPC was formed by Brig Thenphunga Sailo on April 17, 1975. Sailo is the party chairman and was the chief minister of Mizoram from 1979 to 1984. Thenphunga was an army officer and then a Human rights Activist before starting his Political Party.
Following the MPC's defeat in 1984, it was the main opposition party for the next 2 decades. In the 1998 assembly elections, it won 12 seats. However, in the 2003 elections, the party won only 3 seats, a number which fell to 2 in the 2008 elections and 1 in 2013. The MPC is still the third largest party in Mizoram, but is far surpassed by its rivals, the Mizo National Front and Indian National Congress.
"
"2014-06-21 04:37:56","Mizoram People's Conference, a regional political party in Mizoram, India. MPC was formed by Brig Thenphunga Sailo on April 17, 1975. Sailo is the party chairman and was the chief minister of Mizoram from 1979 to 1984. Thenphunga was an army officer and then a Human rights Activist before starting his Political Party.
Following the MPC's defeat in 1984, it was the main opposition party for the next 2 decades. In the 1998 assembly elections, it won 12 seats. However, in the 2003 elections, the party won only 3 seats, a number which fell to 2 in the 2008 elections and 1 in 2013. The MPC is still the third largest party in Mizoram, but is far surpassed by its rivals, the Mizo National Front and Indian National Congress.
"
"2014-06-05 11:44:45","Mizoram People's Conference, a regional political party in Mizoram, India. MPC was formed by Brig Thenphunga Sailo on April 17, 1975. Sailo is the party chairman and was the chief minister of Mizoram from 1979 to 1984. Thenphunga was an army officer and then a Human rights Activist before starting his Political Party.
Following the MPC's defeat in 1984, it was the main opposition party for the next 2 decades. In the 1998 assembly elections, it won 12 seats. However, in the 2003 elections, the party won only 3 seats, a number which fell to 2 in the 2008 elections and 1 in 2013. The MPC is still the third largest party in Mizoram, but is far surpassed by its rivals, the Mizo National Front and Indian National Congress.
"
