"2017-07-28 01:50:14","Rashtriya Lok Dal (abbreviated as RLD) (translation: National People's Party) is a political party in India. Chaudhary Ajit Singh is a founder and the president of the party. He is carrying on the political legacy of his father and former Prime Minister of India, Charan Singh and the original Lok Dal.[1]


RLD is considered influential in the western region of Uttar Pradesh.[2]
In 2002, party has two cabinet ministers in chief minister Ms. Mayawati's cabinet.[3] From 2003 to 2007, the party had six ministers in the Uttar Pradesh government.[citation needed] The party's official electoral symbol is a hand pump.[4]
In 2004 Lok Sabha elections, RLD contested in alliance with the Samajwadi Party. RLD contested only in the western part of Uttar Pradesh traditionally dominated by Jats. RLD won three seats.[5]
In 2009 Lok Sabha elections, RLD contested on seven seats on western Uttar Pradesh, in an alliance with the Bhartiya Janta Party, and won five seats.[2]
On 12 December 2011, RLD joined the United Progressive Alliance led by Indian National Congress. The party contested on eight constituencies in Uttar Pradesh in Indian general election, 2014 as per an arrangement with UPA[6] but lost on all of them. Party chief Ajit Singh who was six term holder from Baghpat seat, lost to BJP candidate Satya Pal Singh. His son Jayant Chaudhary, the incumbent MP from Mathura, lost to BJP candidate Hema Malini too.[2][7]
In January 2015 Uttar Pradesh Legislative Council elections, RLD supported Bahujan Samaj Party (BSP) candidates.[8][9][10]
In Uttar Pradesh Legislative Assembly election, 2017, it could win only one seat and may lose its state party status.
Party's MLA's in 17th Vidhan Sabha (Uttar Pradesh) are:
"
"2017-07-14 15:39:15","Rashtriya Lok Dal (abbreviated as RLD) (translation: National People's Party) is a political party in India. Chaudhary Ajit Singh is a founder and the president of the party. He is carrying on the political legacy of his father and former Prime Minister of India, Charan Singh and the original Lok Dal.[1]


RLD is considered influential in the western region of Uttar Pradesh.[2]
In 2002, party has two cabinet ministers in chief minister Ms. Mayawati's cabinet.[3] From 2003 to 2007, the party had six ministers in the Uttar Pradesh government.[citation needed] The party's official electoral symbol is a hand pump.[4]
In 2004 Lok Sabha elections, RLD contested in alliance with the Samajwadi Party. RLD contested only in the western part of Uttar Pradesh traditionally dominated by Jats. RLD won three seats.[5]
In 2009 Lok Sabha elections, RLD contested on seven seats on western Uttar Pradesh, in an alliance with the Bhartiya Janta Party, and won five seats.[2]
On 12 December 2011, RLD joined the United Progressive Alliance led by Indian National Congress. The party contested on eight constituencies in Uttar Pradesh in Indian general election, 2014 as per an arrangement with UPA[6] but lost on all of them. Party chief Ajit Singh who was six term holder from Baghpat seat, lost to BJP candidate Satya Pal Singh. His son Jayant Chaudhary, the incumbent MP from Mathura, lost to BJP candidate Hema Malini too.[2][7]
In January 2015 Uttar Pradesh Legislative Council elections, RLD supported Bahujan Samaj Party (BSP) candidates.[8][9][10]
In Uttar Pradesh Legislative Assembly election, 2017, it could win only one seat and may lose its state party status.
Party's MLA's in 17th Vidhan Sabha (Uttar Pradesh) are:
"
"2017-07-11 13:54:12","Rashtriya Lok Dal (abbreviated as RLD) (translation: National People's Party) is a political party in India. Chaudhary Ajit Singh is a founder and the president of the party. He is carrying on the political legacy of his father and former Prime Minister of India, Charan Singh and the original Lok Dal.[1]


RLD is considered influential in the western region of Uttar Pradesh.[2]
In 2002, party has two cabinet ministers in chief minister Ms. Mayawati's cabinet.[3] From 2003 to 2007, the party had six ministers in the Uttar Pradesh government.[citation needed] The party's official electoral symbol is a hand pump.[4]
In 2004 Lok Sabha elections, RLD contested in alliance with the Samajwadi Party. RLD contested only in the western part of Uttar Pradesh traditionally dominated by Jats. RLD won three seats.[5]
In 2009 Lok Sabha elections, RLD contested on seven seats on western Uttar Pradesh, in an alliance with the Bhartiya Janta Party, and won five seats.[2]
On 12 December 2011, RLD joined the United Progressive Alliance led by Indian National Congress. The party contested on eight constituencies in Uttar Pradesh in Indian general election, 2014 as per an arrangement with UPA[6] but lost on all of them. Party chief Ajit Singh who was six term holder from Baghpat seat, lost to BJP candidate Satya Pal Singh. His son Jayant Chaudhary, the incumbent MP from Mathura, lost to BJP candidate Hema Malini too.[2][7]
In January 2015 Uttar Pradesh Legislative Council elections, RLD supported Bahujan Samaj Party (BSP) candidates.[8][9][10]
In Uttar Pradesh Legislative Assembly election, 2017, it could win only one seat and may lose its state party status.
Party's MLA's in 17th Vidhan Sabha (Uttar Pradesh) are:
"
"2017-04-02 19:54:32","Rashtriya Lok Dal (abbreviated as RLD) (translation: National People's Party) is a political party in India. Chaudhary Ajit Singh is a founder and the president of the party. He is carrying on the political legacy of his father and former Prime Minister of India, Charan Singh and the original Lok Dal.[1]


RLD is considered influential in the western region of Uttar Pradesh.[2]
In 2002, party has two cabinet ministers in chief minister Ms. Mayawati's cabinet.[3] From 2003 to 2007, the party had six ministers in the Uttar Pradesh government.[citation needed] The party's official electoral symbol is a hand pump.[4]
In 2004 Lok Sabha elections, RLD contested in alliance with the Samajwadi Party. RLD contested only in the western part of Uttar Pradesh traditionally dominated by Jats. RLD won three seats.[5]
In 2009 Lok Sabha elections, RLD contested on seven seats on western Uttar Pradesh, in an alliance with the Bhartiya Janta Party, and won five seats.[2]
On 12 December 2011, RLD joined the United Progressive Alliance led by Indian National Congress. The party contested on eight constituencies in Uttar Pradesh in Indian general election, 2014 as per an arrangement with UPA[6] but lost on all of them. Party chief Ajit Singh who was six term holder from Baghpat seat, lost to BJP candidate Satya Pal Singh. His son Jayant Chaudhary, the incumbent MP from Mathura, lost to BJP candidate Hema Malini too.[2][7]
In January 2015 Uttar Pradesh Legislative Council elections, RLD supported Bahujan Samaj Party (BSP) candidates.[8][9][10]
In Uttar Pradesh Legislative Assembly election, 2017, it could win only one seat and may lose its state party status.
Party's MLA's in 17th Vidhan Sabha (Uttar Pradesh) are:
"
"2017-04-02 19:44:55","Rashtriya Lok Dal (abbreviated as RLD) (translation: National People's Party) is a political party in India. Chaudhary Ajit Singh is a founder and the president of the party. He is carrying on the political legacy of his father and former Prime Minister of India, Charan Singh and the original Lok Dal.[1]


RLD is considered influential in the western region of Uttar Pradesh.[2]
In 2002, party has two cabinet ministers in chief minister Ms. Mayawati's cabinet.[3] From 2003 to 2007, the party had six ministers in the Uttar Pradesh government.[citation needed] The party's official electoral symbol is a hand pump.[4]
In 2004 Lok Sabha elections, RLD contested in alliance with the Samajwadi Party. RLD contested only in the western part of Uttar Pradesh traditionally dominated by Jats. RLD won three seats.[5]
In 2009 Lok Sabha elections, RLD contested on seven seats on western Uttar Pradesh, in an alliance with the Bhartiya Janta Party, and won five seats.[2]
On 12 December 2011, RLD joined the United Progressive Alliance led by Indian National Congress. The party contested on eight constituencies in Uttar Pradesh in Indian general election, 2014 as per an arrangement with UPA[6] but lost on all of them. Party chief Ajit Singh who was six term holder from Baghpat seat, lost to BJP candidate Satya Pal Singh. His son Jayant Chaudhary, the incumbent MP from Mathura, lost to BJP candidate Hema Malini too.[2][7]
In January 2015 Uttar Pradesh Legislative Council elections, RLD supported Bahujan Samaj Party (BSP) candidates.[8][9][10]
In Uttar Pradesh Legislative Assembly election, 2017, it could win only one seat and may lose its state party status.
Party's MLA's in 17th Vidhan Sabha (Uttar Pradesh) are:
"
"2017-03-27 07:43:16","Rashtriya Lok Dal (abbreviated as RLD) (translation: National People's Party) is a political party in India. Chaudhary Ajit Singh is a founder and the president of the party. He is carrying on the political legacy of his father and former Prime Minister of India, Charan Singh and the original Lok Dal.[1]


RLD is considered influential in the western region of Uttar Pradesh.[2]
In 2002, party has two cabinet ministers in chief minister Ms. Mayawati's cabinet.[3] From 2003 to 2007, the party had six ministers in the Uttar Pradesh government.[citation needed] The party's official electoral symbol is a hand pump.[4]
In 2004 Lok Sabha elections, RLD contested in alliance with the Samajwadi Party. RLD contested only in the western part of Uttar Pradesh traditionally dominated by Jats. RLD won three seats.[5]
In 2009 Lok Sabha elections, RLD contested on seven seats on western Uttar Pradesh, in an alliance with the Bhartiya Janta Party, and won five seats.[2]
On 12 December 2011, RLD joined the United Progressive Alliance led by Indian National Congress. The party contested on eight constituencies in Uttar Pradesh in Indian general election, 2014 as per an arrangement with UPA[6] but lost on all of them. Party chief Ajit Singh who was six term holder from Baghpat seat, lost to BJP candidate Satya Pal Singh. His son Jayant Chaudhary, the incumbent MP from Mathura, lost to BJP candidate Hema Malini too.[2][7]
In January 2015 Uttar Pradesh Legislative Council elections, RLD supported Bahujan Samaj Party (BSP) candidates.[8][9][10]
In 2017 Uttar Pradesh Legislative Assembly Elections, it could win only one seat and may lose its state party status.
Party's MLA's in 17th Vidhan Sabha (Uttar Pradesh) are:
"
"2017-03-12 10:45:01","Rashtriya Lok Dal (abbreviated as RLD) (translation: National People's Party) is a political party in India. Chaudhary Ajit Singh is a founder and the president of the party. He is carrying on the political legacy of his father and former Prime Minister of India, Charan Singh and the original Lok Dal.[1]


RLD is considered influential in the western region of Uttar Pradesh.[2]
In 2002, party has two cabinet ministers in chief minister Ms. Mayawati's cabinet.[3] From 2003 to 2007, the party had six ministers in the Uttar Pradesh government.[citation needed] The party's official electoral symbol is a hand pump.[4]
In 2004 Lok Sabha elections, RLD contested in alliance with the Samajwadi Party. RLD contested only in the western part of Uttar Pradesh traditionally dominated by Jats. RLD won three seats.[5]
In 2009 Lok Sabha elections, RLD contested on seven seats on western Uttar Pradesh, in an alliance with the Bhartiya Janta Party, and won five seats.[2]
On 12 December 2011, RLD joined the United Progressive Alliance led by Indian National Congress. The party contested on eight constituencies in Uttar Pradesh in Indian general election, 2014 as per an arrangement with UPA[6] but lost on all of them. Party chief Ajit Singh who was six term holder from Baghpat seat, lost to BJP candidate Satya Pal Singh. His son Jayant Chaudhary, the incumbent MP from Mathura, lost to BJP candidate Hema Malini too.[2][7]
In January 2015 Uttar Pradesh Legislative Council elections, RLD supported Bahujan Samaj Party (BSP) candidates.[8][9][10]
In 2017 Uttar Pradesh Legislative Assembly Elections, it could win only one seat and may lose its state party status.
Party's MLA's in 14th Vidhan Sabha (Uttar Pradesh) are:
Party's MLA's in 15th Vidhan Sabha (Uttar Pradesh) are:
Party's MLA's in 16th Vidhan Sabha (Uttar Pradesh) are:
Party's MLA's in 17th Vidhan Sabha (Uttar Pradesh) are:

"
"2017-03-12 10:43:51","Rashtriya Lok Dal (abbreviated as RLD) (translation: National People's Party) is a political party in India. Chaudhary Ajit Singh is a founder and the president of the party. He is carrying on the political legacy of his father and former Prime Minister of India, Charan Singh and the original Lok Dal.[1]


RLD is considered influential in the western region of Uttar Pradesh.[2]
In 2002, party has two cabinet ministers in chief minister Ms. Mayawati's cabinet.[3] From 2003 to 2007, the party had six ministers in the Uttar Pradesh government.[citation needed] The party's official electoral symbol is a hand pump.[4]
In 2004 Lok Sabha elections, RLD contested in alliance with the Samajwadi Party. RLD contested only in the western part of Uttar Pradesh traditionally dominated by Jats. RLD won three seats.[5]
In 2009 Lok Sabha elections, RLD contested on seven seats on western Uttar Pradesh, in an alliance with the Bhartiya Janta Party, and won five seats.[2]
On 12 December 2011, RLD joined the United Progressive Alliance led by Indian National Congress. The party contested on eight constituencies in Uttar Pradesh in Indian general election, 2014 as per an arrangement with UPA[6] but lost on all of them. Party chief Ajit Singh who was six term holder from Baghpat seat, lost to BJP candidate Satya Pal Singh. His son Jayant Chaudhary, the incumbent MP from Mathura, lost to BJP candidate Hema Malini too.[2][7]
In January 2015 Uttar Pradesh Legislative Council elections, RLD supported Bahujan Samaj Party (BSP) candidates.[8][9][10]
In 2017 Uttar Pradesh Legislative Assembly Elections, it could win only one seat and may lose its state party status.
Party's MLA's in 14th Vidhan Sabha (Uttar Pradesh) are:
Party's MLA's in 15th Vidhan Sabha (Uttar Pradesh) are:
Party's MLA's in 16th Vidhan Sabha (Uttar Pradesh) are:
Party's MLA's in 17th Vidhan Sabha (Uttar Pradesh) are:

"
"2017-03-12 10:42:30","Rashtriya Lok Dal (abbreviated as RLD) (translation: National People's Party) is a political party in India. Chaudhary Ajit Singh is a founder and the president of the party. He is carrying on the political legacy of his father and former Prime Minister of India, Charan Singh and the original Lok Dal.[1]


RLD is considered influential in the western region of Uttar Pradesh.[2]
In 2002, party has two cabinet ministers in chief minister Ms. Mayawati's cabinet.[3] From 2003 to 2007, the party had six ministers in the Uttar Pradesh government.[citation needed] The party's official electoral symbol is a hand pump.[4]
In 2004 Lok Sabha elections, RLD contested in alliance with the Samajwadi Party. RLD contested only in the western part of Uttar Pradesh traditionally dominated by Jats. RLD won three seats.[5]
In 2009 Lok Sabha elections, RLD contested on seven seats on western Uttar Pradesh, in an alliance with the Bhartiya Janta Party, and won five seats.[2]
On 12 December 2011, RLD joined the United Progressive Alliance led by Indian National Congress. The party contested on eight constituencies in Uttar Pradesh in Indian general election, 2014 as per an arrangement with UPA[6] but lost on all of them. Party chief Ajit Singh who was six term holder from Baghpat seat, lost to BJP candidate Satya Pal Singh. His son Jayant Chaudhary, the incumbent MP from Mathura, lost to BJP candidate Hema Malini too.[2][7]
In January 2015 Uttar Pradesh Legislative Council elections, RLD supported Bahujan Samaj Party (BSP) candidates.[8][9][10]
In 2017 Uttar Pradesh Legislative Assembly Elections, it could win only one seat and may lose its state party status.
Party's MLA's in 14th Vidhan Sabha (Uttar Pradesh) are:
Party's MLA's in 15th Vidhan Sabha (Uttar Pradesh) are:
Party's MLA's in 16th Vidhan Sabha (Uttar Pradesh) are:
Party's MLA's in 17th Vidhan Sabha (Uttar Pradesh) are:
"
"2017-03-11 16:20:36","Rashtriya Lok Dal (abbreviated as RLD) (translation: National People's Party) is a political party in India. Chaudhary Ajit Singh is a founder and the president of the party. He is carrying on the political legacy of his father and former Prime Minister of India, Charan Singh and the original Lok Dal.[1]


RLD is considered influential in the western region of Uttar Pradesh.[2]
In 2002, party has two cabinet ministers in chief minister Ms. Mayawati's cabinet.[3] From 2003 to 2007, the party had six ministers in the Uttar Pradesh government.[citation needed] The party's official electoral symbol is a hand pump.[4]
In 2004 Lok Sabha elections, RLD contested in alliance with the Samajwadi Party. RLD contested only in the western part of Uttar Pradesh traditionally dominated by Jats. RLD won three seats.[5]
In 2009 Lok Sabha elections, RLD contested on seven seats on western Uttar Pradesh, in an alliance with the Bhartiya Janta Party, and won five seats.[2]
On 12 December 2011, RLD joined the United Progressive Alliance led by Indian National Congress. The party contested on eight constituencies in Uttar Pradesh in Indian general election, 2014 as per an arrangement with UPA[6] but lost on all of them. Party chief Ajit Singh who was six term holder from Baghpat seat, lost to BJP candidate Satya Pal Singh. His son Jayant Chaudhary, the incumbent MP from Mathura, lost to BJP candidate Hema Malini too.[2][7]
In January 2015 Uttar Pradesh Legislative Council elections, RLD supported Bahujan Samaj Party (BSP) candidates.[8][9][10]
Party's MLA's in 14th Vidhan Sabha (Uttar Pradesh) are:
Party's MLA's in 15th Vidhan Sabha (Uttar Pradesh) are:
Party's MLA's in 16th Vidhan Sabha (Uttar Pradesh) are:
"
